Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
19,8,-0.144844
19,9,-0.132217
20,0,-0.221977
20,1,-0.173416
20,2,-0.172577
20,3,-0.0957108
20,4,-0.0802231
20,5,-0.049057
20,6,-0.0356293
20,7,0.00701904
20,8,0.0134659
20,9,0.0289917
21,0,-0.0660706
21,1,-0.0271988
21,2,-0.0462723
21,3,-0.0522614
21,4,-0.021019
21,5,-0.122566
21,6,-0.128174
21,7,-0.147591
21,8,-0.0996399
21,9,-0.143967
22,0,-0.0776291
22,1,-0.049324
22,2,-0.00709534
22,3,0.0161362
22,4,0.0322723
22,5,0.0247955
22,6,0.0500107
22,7,0.033226
22,8,0.0226593
22,9,0.0459671
23,0,0.0280762
23,1,-0.0192642
23,2,-0.0698853
23,3,-0.0794601
23,4,-0.0747681
23,5,-0.0421906
23,6,-0.030365
23,7,-0.0125504
23,8,-0.0136566
23,9,0.043602
24,0,0.0642014
24,1,0.07267
24,2,0.111046
24,3,0.0740814
24,4,0.088501
24,5,0.110741
24,6,0.071106
24,7,0.0669098
24,8,0.0104523
24,9,-0.0107956
25,0,-0.065155
25,1,-0.081749
25,2,-0.0340652
25,3,-0.0104523
25,4,0.00850677
25,5,0.0137711
25,6,0.0800705
25,7,0.125694
25,8,0.133896
25,9,0.136528
26,0,0.127563
26,1,0.0928497
26,2,0.0617981
26,3,0.105362
26,4,0.0452423
26,5,0.042038
26,6,-0.0341034
26,7,-0.0217438
26,8,-0.0370026
26,9,-0.030899
27,0,-0.000534058
27,1,0.0452423
27,2,0.0478745
27,3,0.0810242
27,4,0.120621
27,5,0.122299
27,6,0.130806
27,7,0.09655
27,8,0.122681
27,9,0.0788498
28,0,0.0839615
28,1,-0.0136948
28,2,-0.0243378
28,3,-0.0857544
28,4,-0.0593567
28,5,-0.0339127
28,6,-0.0380325
28,7,-0.0031662
28,8,0.0218582
28,9,0.0387192
29,0,0.0624847
29,1,0.0516129
29,2,0.0646591
29,3,0.0482941
29,4,0.0595093
29,5,0.0876999
29,6,0.0298691
29,7,0.0391769
29,8,-0.00278473
29,9,-0.104027
30,0,-0.136757
30,1,-0.150986
30,2,-0.0926208
30,3,-0.085144
30,4,-0.0470734
30,5,-0.0366974
30,6,0.00377655
30,7,0.0144958
30,8,0.0298691
30,9,0.0227356
31,0,-0.0188828
31,1,-0.0111389
31,2,-0.0346375
31,3,0.000839233
31,4,-0.0154877
31,5,-0.098877
31,6,-0.140457
31,7,-0.163689
31,8,-0.178871
31,9,-0.144577
32,0,-0.105782
32,1,-0.111847
32,2,-0.0410461
32,3,-0.0272751
32,4,-0.00087738
32,5,-0.00339508
32,6,-0.043869
32,7,-0.0342178
32,8,-0.0716782
32,9,-0.0632858
33,0,-0.0214767
33,1,-0.0431442
33,2,-0.194321
33,3,-0.170059
33,4,-0.203285
33,5,-0.185242
33,6,-0.238113
33,7,-0.155678
33,8,-0.0796127
33,9,-0.0196075
34,0,-0.0196457
34,1,-0.0196457
34,2,-0.019989
34,3,-0.013504
34,4,-0.0401306
34,5,0.001297
34,6,-0.0403976
34,7,-0.0376129
34,8,-0.0927734
34,9,-0.144348
35,0,-0.186615
35,1,-0.193405
35,2,-0.166588
35,3,-0.139084
35,4,-0.0748444
35,5,-0.057106
35,6,0.00553131
35,7,0.0611115
35,8,0.0514984
35,9,0.0365829
36,0,0.00595093
36,1,0.0325394
36,2,0.0266647
36,3,-0.0199509
36,4,-0.00572205
36,5,-0.0627518
36,6,-0.0904083
36,7,-0.0740051
36,8,-0.0830841
36,9,-0.0616837
37,0,-0.0322342
37,1,-0.0439072
37,2,0.044632
37,3,0.0502014
37,4,0.0958252
37,5,0.115967
37,6,0.103569
37,7,0.0859833
37,8,0.0111771
37,9,0.047493
38,0,0.0875092
38,1,0.0348663
38,2,-0.0265884
38,3,-0.00549316
38,4,-0.00976562
38,5,-0.0458145
38,6,-0.0212097
38,7,0.0273895
38,8,0.0704575
38,9,0.0868225
39,0,0.127373
39,1,0.11158
39,2,0.117378
39,3,0.0966644
39,4,0.138893
39,5,0.0580978
39,6,0.114326
39,7,0.103416
39,8,0.0419998
39,9,0.0510406
40,0,-0.0324249
40,1,-0.022316
40,2,-0.0260544
40,3,-0.0208664
40,4,0.0492477
40,5,0.0505447
40,6,0.0692749
40,7,0.0816345
40,8,0.142174
40,9,0.139465
41,0,0.143318
41,1,0.10006
41,2,0.0665665
41,3,0.059166
41,4,-0.0107193
41,5,0.0285339
41,6,-0.0447845
41,7,-0.0426483
41,8,-0.0733948
41,9,-0.0309372
42,0,0.0283432
42,1,-0.0156021
42,2,-0.00434875
42,3,0.0340271
42,4,0.0894165
42,5,0.0362015
42,6,0.0543976
42,7,0.0492096
42,8,0.0775909
42,9,0.0675964
43,0,0.0400925
43,1,-0.0229263
43,2,-0.0523758
43,3,-0.1194
43,4,-0.104218
43,5,-0.109291
43,6,-0.0903702
43,7,-0.025177
43,8,-0.0128937
43,9,-0.0141144
44,0,0.00213623
44,1,0.0203323
44,2,0.018692
44,3,-0.0265884
44,4,-0.00854492
44,5,-0.0175476
44,6,-0.00907898
44,7,0.0218964
44,8,-0.0642776
44,9,-0.113335
45,0,-0.125923
45,1,-0.127563
45,2,-0.151329
45,3,-0.12188
45,4,-0.104942
45,5,-0.0583649
45,6,-0.0462341
45,7,-0.0315475
45,8,-0.000724792
45,9,0.0144577
46,0,-0.0349045
46,1,-0.0193405
46,2,-0.102768
46,3,-0.0232315
46,4,-0.0516129
46,5,-0.104103
46,6,-0.124893
46,7,-0.162811
46,8,-0.15564
46,9,-0.170441
47,0,-0.115929
47,1,-0.0511932
47,2,-0.0826645
47,3,-0.0254059
47,4,-0.0148773
47,5,-0.00797272
47,6,-0.0385284
47,7,0.0120926
47,8,-0.0183487
47,9,-0.0285339
48,0,-0.0207901
48,1,-0.095253
48,2,-0.0993347
48,3,-0.165901
48,4,-0.0935745
48,5,-0.154495
48,6,-0.119934
48,7,-0.0864792
48,8,-0.0531006
48,9,-0.035553
49,0,0.0202179
49,1,0.0267792
49,2,0.00812531
49,3,0.016861
49,4,0.000839233
49,5,0.0154877
49,6,0.0018692
49,7,-0.0069809
49,8,-0.0558853
49,9,-0.0959778
50,0,-0.105133
50,1,-0.13382
50,2,-0.0932693
50,3,-0.0618744
50,4,-0.0344086
50,5,-0.0112915
50,6,-0.0138092
50,7,0.0615311
50,8,0.0583649
50,9,0.0481796
51,0,0.0424957
51,1,0.0362396
51,2,0.0502777
51,3,0.0529861
51,4,0.0133133
51,5,-0.00968933
51,6,-0.0179672
51,7,-0.0527191
51,8,-0.0600433
51,9,-0.0547028
52,0,0.00839233
52,1,0.00617981
52,2,0.0217056
52,3,0.0491714
52,4,0.0996399
52,5,0.0928116
52,6,0.0949478
52,7,0.0939178
52,8,0.127563
52,9,0.0862503
53,0,0.0914764
53,1,0.00286102
53,2,-0.0590897
53,3,-0.071907
53,4,-0.0425339
53,5,-0.0254059
53,6,0.00228882
53,7,0.00717163
53,8,0.0520706
53,9,0.0830841
54,0,0.0984955
54,1,0.102119
54,2,0.104256
54,3,0.0917816
54,4,0.112114
54,5,0.147209
54,6,0.096817
54,7,0.0556183
54,8,0.0122452
54,9,-0.00984192
55,0,-0.0753403
55,1,-0.0751495
55,2,-0.0935364
55,3,-0.0199509
55,4,0.0385284
55,5,0.0566483
55,6,0.0648499
55,7,0.0951385
55,8,0.141525
55,9,0.122375
56,0,0.131531
56,1,0.0389099
56,2,0.058136
56,3,0.0738525
56,4,0.0685883
56,5,0.00362396
56,6,-0.02491
56,7,-0.0570679
56,8,-0.0619507
56,9,-0.0577164
57,0,-0.0383759
57,1,-0.0109482
57,2,0.0187302
57,3,0.022049
57,4,0.0873184
57,5,0.077095
57,6,0.0736618
57,7,0.0626755
57,8,0.0516129
57,9,0.0375366
58,0,0.0134277
58,1,-0.0106812
58,2,-0.0551605
58,3,-0.0953674
58,4,-0.105057
58,5,-0.109787
58,6,-0.0799179
58,7,-0.0544357
58,8,-0.0340271
58,9,0.00263214
59,0,0.0368881
59,1,0.0246048
59,2,0.02491
59,3,0.0286865
59,4,-0.0234604
59,5,-0.015831
59,6,-0.00709534
59,7,-0.0250626
59,8,-0.0947571
59,9,-0.103607
60,0,-0.170937
60,1,-0.136032
60,2,-0.137978
60,3,-0.135727
60,4,-0.145607
60,5,-0.0665283
60,6,-0.0342941
60,7,-0.000648499
60,8,0.0295639
60,9,0.0201797
61,0,-0.00038147
61,1,-0.0144196
61,2,-0.0199127
61,3,-0.077858
61,4,-0.109711
61,5,-0.104065
61,6,-0.149384
61,7,-0.155792
61,8,-0.166016
61,9,-0.172119
62,0,-0.161057
62,1,-0.0928879
62,2,-0.092392
62,3,-0.0213623
62,4,0.0365448
62,5,0.0123596
62,6,0.0362396
62,7,0.0153732
62,8,-0.0346375
62,9,-0.0381088
63,0,-0.0385666
63,1,-0.042572
63,2,-0.10376
63,3,-0.127945
63,4,-0.273056
63,5,-0.153503
63,6,-0.180054
63,7,-0.0889969
63,8,-0.0670624
63,9,-0.0454712
64,0,0.00804901
64,1,0.00728607
64,2,-0.00350952
64,3,0.000801086
64,4,-0.0121689
64,5,0.014267
64,6,0.0228119
64,7,-0.0019455
64,8,-0.0383759
64,9,-0.0876236
65,0,-0.125656
65,1,-0.116386
65,2,-0.114365
65,3,-0.0813293
65,4,-0.0526428
65,5,-0.0214386
65,6,0.0320816
65,7,0.044136
65,8,0.0598526
65,9,0.0588989
66,0,0.0465012
66,1,0.0130463
66,2,0.0447083
66,3,0.0472641
66,4,0.0775146
66,5,-0.0311279
66,6,-0.0043869
66,7,-0.0377274
66,8,-0.0423431
66,9,-0.0495529
67,0,0.00701904
67,1,0.00598907
67,2,0.00724792
67,3,0.0239563
67,4,0.0589371
67,5,0.0892639
67,6,0.157013
67,7,0.134773
67,8,0.0997543
67,9,0.128937
68,0,0.104141
68,1,0.0499344
68,2,-0.0175476
68,3,-0.053978
68,4,-0.0352097
68,5,-0.0740814
68,6,-0.0447845
68,7,0.0264359
68,8,0.0899506
68,9,0.127792
69,0,0.182457
69,1,0.205536
69,2,0.125084
69,3,0.0975037
69,4,0.128479
69,5,0.0686264
69,6,0.067482
69,7,0.0819778
69,8,0.021019
69,9,0.00286102
70,0,0.00274658
70,1,0.0292587
70,2,-0.00823975
70,3,0.0175476
70,4,-0.00137329
70,5,0.027771
70,6,0.0491333
70,7,0.107498
70,8,0.0954819
70,9,0.115395
71,0,0.120354
71,1,0.0961304
71,2,0.0794601
71,3,0.0833893
71,4,0.0606155
71,5,-0.0159073
71,6,-0.040741
71,7,-0.0748444
71,8,-0.0603867
71,9,-0.0386429
72,0,-0.0422287
72,1,-0.0313568
72,2,0.0393677
72,3,0.0609207
72,4,0.0498962
72,5,0.0289536
72,6,0.0547791
72,7,0.0377274
72,8,0.0209045
72,9,-0.00144958
73,0,0.00476837
73,1,-0.0532532
73,2,-0.0426865
73,3,-0.0947571
73,4,-0.12352
73,5,-0.105324
73,6,-0.109863
73,7,-0.0876236
73,8,-0.0852585
73,9,-0.0124359
74,0,0.00148773
74,1,-0.0012207
74,2,0.000572205
74,3,-0.0165176
74,4,-0.0545502
74,5,-0.0242615
74,6,-0.0839996
74,7,-0.0470734
74,8,-0.0482941
74,9,-0.0963211
75,0,-0.181351
75,1,-0.175896
75,2,-0.236206
75,3,-0.14534
75,4,-0.140495
75,5,-0.0906754
75,6,-0.035553
75,7,-0.018959
75,8,0.00740051
75,9,-0.042572
76,0,-0.0775909
76,1,-0.0745392
76,2,-0.0638199
76,3,-0.050621
76,4,-0.0698853
76,5,-0.0996399
76,6,-0.153465
76,7,-0.176163
76,8,-0.190468
76,9,-0.178719
77,0,-0.155563
77,1,-0.0898743
77,2,-0.107307
77,3,-0.0445175
77,4,-0.0341797
77,5,-0.00549316
77,6,-0.042038
77,7,-0.0273895
77,8,-0.0198746
77,9,-0.0294113
78,0,-0.0268936
78,1,-0.0899506
78,2,-0.173225
78,3,-0.129662
78,4,-0.132141
78,5,-0.140381
78,6,-0.0940323
78,7,-0.057106
78,8,-0.039444
78,9,-0.0141907
79,0,0.0245285
79,1,0.0269318
79,2,0.0256348
79,3,0.0622559
79,4,0.0374985
79,5,0.0256348
79,6,0.0465775
79,7,0.0441742
79,8,-0.0119781
79,9,-0.0534439
80,0,-0.116158
80,1,-0.089798
80,2,-0.0608444
80,3,-0.0346375
80,4,0.0240707
80,5,0.0313568
80,6,0.0696945
80,7,0.0617218
80,8,0.0853348
80,9,0.114365
81,0,0.12291
81,1,0.0557709
81,2,0.09552
81,3,0.0772095
81,4,0.0706863
81,5,0.037117
81,6,-0.0245285
81,7,-0.0687027
81,8,-0.0450897
81,9,-0.0266647
82,0,0.0138092
82,1,0.0518036
82,2,0.0719452
82,3,0.0958633
82,4,0.124893
82,5,0.142822
82,6,0.120697
82,7,0.127258
82,8,0.116386
82,9,0.11322
83,0,0.0854111
83,1,0.0922775
83,2,0.0236893
83,3,-0.0374603
83,4,-0.0154114
83,5,-0.0286865
83,6,-0.00957489
83,7,0.0365067
83,8,0.0482559
83,9,0.09552
84,0,0.125008
84,1,0.114288
84,2,0.121651
84,3,0.117912
84,4,0.0902557
84,5,0.0918579
84,6,0.0822449
84,7,0.0714493
84,8,0.0269318
84,9,0.00747681
85,0,-0.000534058
85,1,-0.0724411
85,2,-0.0772476
85,3,-0.069313
85,4,-0.00457764
85,5,0.0377274
85,6,0.0532532
85,7,0.0477219
85,8,0.104446
85,9,0.0761795
86,0,0.0635529
86,1,0.0587082
86,2,0.0240326
86,3,0.0485992
86,4,0.0260162
86,5,-0.0389862
86,6,-0.0984955
86,7,-0.0717926
86,8,-0.102005
86,9,-0.132446
87,0,-0.0710297
87,1,-0.0952148
87,2,-0.0502396
87,3,0.00957489
87,4,0.0312042
87,5,0.0367737
87,6,0.00335693
87,7,0.0358582
87,8,3.8147e-05
87,9,-0.0294113
88,0,-0.0550461
88,1,-0.0730515
88,2,-0.140419
88,3,-0.158463
88,4,-0.107231
88,5,-0.112724
88,6,-0.174484
88,7,-0.0829315
88,8,-0.0413132
88,9,-0.0462341
89,0,-0.0414276
89,1,-0.00751495
89,2,-0.0698853
89,3,0.0432205
89,4,-0.0282669
89,5,0.0145721
89,6,0.00751495
89,7,-0.0210953
89,8,-0.07164
89,9,-0.110703
90,0,-0.18322
90,1,-0.128365
90,2,-0.226059
90,3,-0.125122
90,4,-0.0423431
90,5,-0.0412369
90,6,0.0118637
90,7,0.0138855
90,8,-0.0261307
90,9,0.00305176
91,0,-0.00450134
91,1,-0.0413513
91,2,-0.0304413
91,3,-0.0232697
91,4,-0.058403
91,5,-0.0468826
91,6,-0.107956
91,7,-0.100632
91,8,-0.116806
91,9,-0.139351
92,0,-0.129356
92,1,-0.0737
92,2,-0.0329971
92,3,0.0212097
92,4,0.0331879
92,5,0.0363159
92,6,0.0217056
92,7,0.032692
92,8,0.0124741
92,9,-0.00946045
93,0,0.0209045
93,1,-0.0542068
93,2,-0.0717926
93,3,-0.105438
93,4,-0.0833511
93,5,-0.0697327
93,6,-0.0839996
93,7,-0.0354385
93,8,-0.0411987
93,9,0.0315857
94,0,-0.0186539
94,1,0.0520325
94,2,0.0483704
94,3,0.0878906
94,4,0.0671005
94,5,0.0836945
94,6,0.0665665
94,7,0.0909424
94,8,-0.0164795
94,9,-0.0362015
95,0,-0.0789261
95,1,-0.0619507
95,2,-0.125732
95,3,-0.0570297
95,4,0.0230408
95,5,0.0850296
95,6,0.0745392
95,7,0.144768
95,8,0.0717545
95,9,0.0862885
96,0,0.119629
96,1,0.0844193
96,2,0.0274277
96,3,0.00671387
96,4,0.00587463
96,5,-0.0131989
96,6,-0.0814056
96,7,-0.0791168
96,8,-0.0544739
96,9,-0.0131989
97,0,0.047493
97,1,-0.00198364
97,2,0.0592422
97,3,0.0338364
97,4,0.122871
97,5,0.0968552
97,6,0.0814819
97,7,0.046196
97,8,0.0701141
97,9,0.140457
98,0,0.069313
98,1,0.039978
98,2,-0.0018692
98,3,-0.0505066
98,4,-0.0392151
98,5,-0.074501
98,6,0.00434875
98,7,-0.00621796
98,8,0.0165176
98,9,0.0336456
99,0,0.0666428
99,1,0.0745773
99,2,0.0967789
99,3,0.0825119
99,4,0.0759506
99,5,0.0411606
99,6,0.0570297
99,7,0.0457764
99,8,-0.00617981
99,9,-0.0711441
100,0,-0.106277
100,1,-0.165405
100,2,-0.0800705
100,3,-0.0680923
100,4,-0.0278091
100,5,-0.0133896
100,6,0.0255585
100,7,0.0421906
100,8,0.0842285
100,9,0.0864792
101,0,0.0118256
101,1,0.0445557
101,2,0.0234222
101,3,-3.8147e-05
101,4,0.0178528
101,5,-0.0419617
101,6,-0.100174
101,7,-0.153236
101,8,-0.152168
101,9,-0.119438
102,0,-0.0563812
102,1,-0.0229263
102,2,-0.0339127
102,3,0.0346375
102,4,0.0401688
102,5,0.0172806
102,6,0.0619888
102,7,0.00377655
102,8,0.0282669
102,9,0.00423431
103,0,-0.0125504
103,1,-0.0303268
103,2,-0.104599
103,3,-0.127754
103,4,-0.0917053
103,5,-0.143242
103,6,-0.0805283
103,7,-0.0881958
103,8,-0.0289154
103,9,-0.0231934
104,0,-0.0206757
104,1,0.0185394
104,2,0.00793457
104,3,0.0301361
104,4,0.00541687
104,5,0.0352478
104,6,-0.0175858
104,7,0.00389099
104,8,-0.0350571
104,9,-0.0876999
105,0,-0.10788
105,1,-0.0995636
105,2,-0.102768
105,3,-0.0770187
105,4,-0.0424957
105,5,-0.0454712
105,6,0.0267792
105,7,0.0106049
105,8,0.0362015
105,9,0.0348663
106,0,0.0339127
106,1,0.0159836
106,2,0.0260162
106,3,0.00404358
106,4,-0.000190735
106,5,-0.0364304
106,6,-0.0884247
106,7,-0.114441
106,8,-0.0760269
106,9,-0.0879669
107,0,-0.0456238
107,1,-0.0122452
107,2,0.00980377
107,3,0.0302124
107,4,0.0731277
107,5,0.0336075
107,6,0.0579453
107,7,0.0715256
107,8,0.0653076
107,9,0.0857162
108,0,0.0479889
108,1,0.0392532
108,2,-0.0758743
108,3,-0.0899124
108,4,-0.118217
108,5,-0.0691986
108,6,-0.0720978
108,7,0.00419617
108,8,0.0350952
108,9,0.047493
109,0,0.0846863
109,1,0.0893784
109,2,0.0618744
109,3,0.0906372
109,4,0.0704193
109,5,0.0395966
109,6,0.0305176
109,7,0.0728989
109,8,0.0545502
109,9,-0.0012207
110,0,-0.0694275
110,1,-0.0738907
110,2,-0.0527191
110,3,-0.00148773
110,4,0.0109482
110,5,-0.0193024
110,6,0.134201
110,7,-0.0280762
110,8,0.103188
110,9,0.0956345
111,0,0.0699615
111,1,0.0651932
111,2,0.069809
111,3,0.0923538
111,4,0.121765
111,5,-0.0063324
111,6,-0.0442123
111,7,-0.0930786
111,8,-0.0773621
111,9,-0.059433
112,0,-0.0302124
112,1,-0.0112152
112,2,0.0634766
112,3,0.0946808
112,4,0.103798
112,5,0.106583
112,6,0.0834656
112,7,0.0727463
112,8,0.00831604
112,9,0.0198364
113,0,0.0273132
113,1,0.0155258
113,2,-0.0643921
113,3,-0.0962448
113,4,-0.08358
113,5,-0.104713
113,6,-0.059433
113,7,-0.0563812
113,8,-0.052681
113,9,0.0226974
114,0,0.0351715
114,1,-0.00976562
114,2,-0.065155
114,3,0.0348663
114,4,0.0342941
114,5,0.0101089
114,6,0.00236511
114,7,0.0018692
114,8,-0.0592422
114,9,-0.0712585
115,0,-0.0972748
115,1,-0.150909
115,2,-0.124741
115,3,-0.0864792
115,4,-0.0716782
115,5,-0.0756454
115,6,-0.0279999
115,7,-0.01297
115,8,0.0825882
115,9,0.0455475
116,0,0.0447464
116,1,0.0107193
116,2,-0.0218582
116,3,-0.0275421
116,4,-0.0423813
116,5,-0.106087
116,6,-0.171318
116,7,-0.132523
116,8,-0.127678
116,9,-0.108414
117,0,-0.0659943
117,1,-0.0699997
117,2,-0.0663376
117,3,-0.0327301
117,4,-0.0133896
117,5,-0.0101852
117,6,0.0221634
117,7,-0.0318527
117,8,0.0219345
117,9,-0.00278473
118,0,0.0413132
118,1,-0.0128937
118,2,-0.0801849
118,3,-0.17746
118,4,-0.156326
118,5,-0.0138855
118,6,-0.1511
118,7,-0.0524902
118,8,-0.100746
118,9,-0.0104523
119,0,0.00164032
119,1,0.0337219
119,2,0.022316
119,3,0.088768
119,4,0.0192642
119,5,0.0549316
119,6,0.017662
119,7,-0.0210953
119,8,-0.0345993
119,9,-0.0686264
120,0,-0.106888
120,1,-0.0897598
120,2,-0.0812149
120,3,-0.0406265
120,4,-0.0233459
120,5,0.0239182
120,6,0.0588608
120,7,0.0846863
120,8,0.0867844
120,9,0.0882721
121,0,0.0995255
121,1,0.0830078
121,2,0.0644684
121,3,0.0756073
121,4,0.0959015
121,5,0.0165558
121,6,-0.0044632
121,7,-0.0357056
121,8,-0.093956
121,9,-0.0224304
122,0,0.00961304
122,1,0.0581741
122,2,0.0671387
122,3,0.115356
122,4,0.143814
122,5,0.11055
122,6,0.129013
122,7,0.101891
122,8,0.105972
122,9,0.129967
123,0,0.0762558
123,1,0.0727844
123,2,0.0297546
123,3,0.00541687
123,4,-0.0148773
123,5,0.0127411
123,6,0.0418854
123,7,0.0887299
123,8,0.026741
123,9,0.0821304
124,0,0.0673676
124,1,0.126915
124,2,0.120811
124,3,0.132408
124,4,0.0998306
124,5,0.100021
124,6,0.0951004
124,7,0.11055
124,8,-0.000572205
124,9,-0.0359726
125,0,-0.0183487
125,1,-0.0571823
125,2,-0.0264359
125,3,0.00514984
125,4,0.026741
125,5,0.0386429
125,6,0.0594711
125,7,0.121384
125,8,0.095253
125,9,0.0476837
126,0,0.0514603
126,1,0.094986
126,2,0.0468826
126,3,0.0619888
126,4,0.0333023
126,5,-0.0522995
126,6,-0.0763702
126,7,-0.0795746
126,8,-0.0780869
126,9,-0.0668716
127,0,-0.0482559
127,1,-0.0397491
127,2,-0.0300598
127,3,0.0129318
127,4,0.0588989
127,5,0.0230026
127,6,-0.017662
127,7,0.0202942
127,8,0.000762939
127,9,-0.0174713
128,0,-0.00785828
128,1,-0.0610352
128,2,-0.0978851
128,3,-0.177689
128,4,-0.1717
128,5,-0.134735
128,6,-0.121384
128,7,-0.0924683
128,8,-0.0876999
128,9,-0.0467682
129,0,-0.0220108
129,1,-0.0162506
129,2,0.00331879
129,3,-0.0236893
129,4,-0.0256729
129,5,-0.0236893
129,6,-0.0658417
129,7,-0.0674438
129,8,-0.0902176
129,9,-0.165634
130,0,-0.184212
130,1,-0.180206
130,2,-0.190239
130,3,-0.143394
130,4,-0.113792
130,5,-0.0719833
130,6,-0.0727463
130,7,-0.0597
130,8,0.00770569
130,9,-0.0637817
131,0,-0.0447845
131,1,-0.0370026
131,2,-0.0466919
131,3,-0.059433
131,4,-0.0771713
131,5,-0.0958252
131,6,-0.142708
131,7,-0.136833
131,8,-0.164032
131,9,-0.122986
132,0,-0.165749
132,1,-0.0813293
132,2,-0.0336838
132,3,-0.0575256
132,4,-0.012207
132,5,-0.00644684
132,6,-0.0114059
132,7,0.0476837
132,8,0.0372314
132,9,0.0286102
133,0,0.0448227
133,1,-0.0138092
133,2,-0.0712967
133,3,-0.138779
133,4,-0.0927734
133,5,-0.0385284
133,6,-0.0762177
133,7,-0.00892639
133,8,0.0332642
133,9,0.0472641
134,0,0.0556564
134,1,0.105782
134,2,0.0868988
134,3,0.0918579
134,4,0.0793839
134,5,0.104179
134,6,0.0610733
134,7,0.0957108
134,8,0.0355911
134,9,-0.0162506
135,0,-0.0222015
135,1,-0.0470352
135,2,-0.0449753
135,3,0.00450134
135,4,0.0424576
135,5,0.0761032
135,6,0.101357
135,7,0.173492
135,8,0.158768
135,9,0.146332
136,0,0.12104
136,1,0.138016
136,2,0.157738
136,3,0.131607
136,4,0.0909805
136,5,0.049057
