Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
22,5,-0.0716782
22,6,-0.074501
22,7,-0.102425
22,8,-0.0888443
22,9,-0.106812
23,0,-0.100555
23,1,-0.0335312
23,2,-0.0242615
23,3,0.0292587
23,4,0.0456619
23,5,0.0505447
23,6,0.038414
23,7,0.0570297
23,8,0.0683594
23,9,0.0656509
24,0,0.0582123
24,1,0.014267
24,2,-0.0577545
24,3,-0.07267
24,4,-0.0884628
24,5,-0.0705719
24,6,-0.0544357
24,7,-0.0102997
24,8,0.0175095
24,9,0.0422287
25,0,0.0648499
25,1,0.0604248
25,2,0.0483704
25,3,0.0627899
25,4,0.0801468
25,5,0.0660324
25,6,0.0234985
25,7,0.0676346
25,8,0.00286102
25,9,-0.039711
26,0,-0.0766373
26,1,-0.0819778
26,2,-0.0588226
26,3,-0.0550461
26,4,0.00133514
26,5,0.0487137
26,6,0.0730133
26,7,0.0777054
26,8,0.080452
26,9,0.109291
27,0,0.0710678
27,1,0.10437
27,2,0.0701904
27,3,0.0577927
27,4,0.0315475
27,5,0.0316238
27,6,-0.0362015
27,7,-0.0458527
27,8,-0.0673676
27,9,-0.0728989
28,0,0.0403595
28,1,-0.0234604
28,2,0.0167465
28,3,0.0556564
28,4,0.0854492
28,5,0.129929
28,6,0.0892639
28,7,0.0665283
28,8,0.0551224
28,9,0.0627136
29,0,0.067749
29,1,0.0156403
29,2,-0.00179291
29,3,-0.0559998
29,4,-0.0657272
29,5,-0.070343
29,6,-0.0656509
29,7,-0.0376129
29,8,0.00610352
29,9,0.00278473
30,0,0.0223541
30,1,0.0635529
30,2,0.083847
30,3,0.0511932
30,4,0.042305
30,5,0.045433
30,6,0.0434494
30,7,0.0254059
30,8,-0.0211334
30,9,-0.080719
31,0,-0.114479
31,1,-0.10479
31,2,-0.0770187
31,3,-0.0815582
31,4,-0.03685
31,5,-0.0435257
31,6,-0.00663757
31,7,-0.00587463
31,8,0.00816345
31,9,0.0108719
32,0,0.0181198
32,1,0.00812531
32,2,0.0219727
32,3,0.00183105
32,4,-0.0240326
32,5,-0.0559616
32,6,-0.125275
32,7,-0.0996399
32,8,-0.16098
32,9,-0.0875092
33,0,-0.119743
33,1,-0.0178146
33,2,-0.113297
33,3,-0.00972748
33,4,-0.00675201
33,5,0.0291443
33,6,-0.0432205
33,7,-0.00858307
33,8,-0.0542831
33,9,-0.0156021
34,0,-0.00415802
34,1,-0.0154877
34,2,-0.0747299
34,3,-0.131798
34,4,-0.14183
34,5,-0.161705
34,6,-0.113525
34,7,-0.148849
34,8,-0.0822449
34,9,-0.0432587
35,0,0.0189972
35,1,0.00209808
35,2,0.0580215
35,3,-0.00160217
35,4,0.0460434
35,5,-0.0108337
35,6,0.00854492
35,7,-0.0280762
35,8,-0.0865173
35,9,-0.102272
36,0,-0.100632
36,1,-0.120811
36,2,-0.0889969
36,3,-0.0640869
36,4,-0.0322342
36,5,-0.0012207
36,6,-0.0127029
36,7,0.0250626
36,8,-0.0050354
36,9,0.0263977
37,0,0.0094986
37,1,0.0379944
37,2,0.0483704
37,3,0.045929
37,4,0.0169373
37,5,-0.0558853
37,6,-0.0967789
37,7,-0.114403
37,8,-0.101357
37,9,-0.0849533
38,0,-0.0462723
38,1,-0.0191879
38,2,0.00343323
38,3,0.0554276
38,4,0.0653458
38,5,0.0769043
38,6,0.0766373
38,7,0.091629
38,8,0.0989532
38,9,0.0627899
39,0,0.0588989
39,1,0.0239182
39,2,-0.061264
39,3,-0.0376129
39,4,-0.0517273
39,5,-0.0508118
39,6,0.0488281
39,7,0.0223541
39,8,0.0669861
39,9,0.0511932
40,0,0.0593567
40,1,0.0559616
40,2,0.0901794
40,3,0.0898743
40,4,0.106125
40,5,0.0730515
40,6,0.0589752
40,7,0.0413895
40,8,-0.000610352
40,9,0.0380707
41,0,0.0088501
41,1,-0.0398636
41,2,-0.0543213
41,3,-0.0475311
41,4,-0.00583649
41,5,-0.0173187
41,6,0.11631
41,7,0.143127
41,8,0.150261
41,9,0.161667
42,0,0.0803757
42,1,0.0491333
42,2,0.0543594
42,3,0.0666809
42,4,0.0852203
42,5,0.0267029
42,6,-0.0237274
42,7,-0.0845718
42,8,-0.0619888
42,9,-0.0205612
43,0,-0.0300598
43,1,-0.0056076
43,2,0.0557709
43,3,0.0290298
43,4,0.0670624
43,5,0.100555
43,6,0.0518417
43,7,0.0735092
43,8,0.111275
43,9,0.0698853
44,0,0.114632
44,1,0.0120544
44,2,-0.0505829
44,3,-0.105438
44,4,-0.062027
44,5,-0.106354
44,6,-0.087738
44,7,-0.0498581
44,8,-0.0338745
44,9,0.0299454
45,0,0.0302505
45,1,0.0649643
45,2,0.046463
45,3,0.0434113
45,4,0.0152206
45,5,0.0315094
45,6,0.0342178
45,7,0.0177383
45,8,-0.0251389
45,9,-0.0943756
46,0,-0.119858
46,1,-0.137596
46,2,-0.122414
46,3,-0.0880814
46,4,-0.0869751
46,5,-0.0283432
46,6,-0.00396729
46,7,0.017395
46,8,0.029335
46,9,0.000686646
47,0,-0.0231552
47,1,-0.0063324
47,2,-0.0218964
47,3,-0.0305557
47,4,-0.0344467
47,5,-0.0818634
47,6,-0.127029
47,7,-0.118217
47,8,-0.163116
47,9,-0.158043
48,0,-0.104256
48,1,-0.144119
48,2,-0.0514221
48,3,-0.0398254
48,4,0.0277328
48,5,-0.0265503
48,6,0.0530624
48,7,-0.0157928
48,8,-0.0128555
48,9,-0.0246429
49,0,-0.0566101
49,1,-0.0917816
49,2,-0.132904
49,3,-0.158539
49,4,-0.176506
49,5,-0.131264
49,6,-0.0947952
49,7,-0.0580597
49,8,-0.103149
49,9,-0.0502777
50,0,-0.0582123
50,1,0.00652313
50,2,-0.028038
50,3,0.0153732
50,4,0.0367355
50,5,0.00801086
50,6,0.00171661
50,7,-0.0128174
50,8,-0.0981522
50,9,-0.0979996
51,0,-0.123978
51,1,-0.13649
51,2,-0.119781
51,3,-0.0829315
51,4,-0.0419998
51,5,-0.023613
51,6,0.00259399
51,7,0.0123978
51,8,0.0520706
51,9,0.017662
52,0,0.0342941
52,1,0.0357437
52,2,0.0104523
52,3,0.0337601
52,4,0.0255966
52,5,-0.0518799
52,6,-0.0915146
52,7,-0.0613785
52,8,-0.0724411
52,9,-0.0659943
53,0,-0.0197983
53,1,-0.0111389
53,2,0.0429916
53,3,0.0598907
53,4,0.110664
53,5,0.0888443
53,6,0.0704956
53,7,0.0595093
53,8,0.100861
53,9,0.0767899
54,0,0.0764465
54,1,0.0196457
54,2,0.0018692
54,3,-0.0654602
54,4,-0.0475693
54,5,-0.0438309
54,6,-0.0230408
54,7,-0.0375366
54,8,0.0328064
54,9,0.0588226
55,0,0.0968933
55,1,0.120773
55,2,0.133133
55,3,0.103607
55,4,0.124931
55,5,0.111504
55,6,0.107117
55,7,0.0596237
55,8,0.0107193
55,9,-0.00255585
56,0,-0.0335312
56,1,-0.0370789
56,2,-0.0232315
56,3,0.0180817
56,4,0.0325394
56,5,0.104408
56,6,0.071106
56,7,0.125961
56,8,0.0440979
56,9,0.0913239
57,0,0.0919724
57,1,0.0789261
57,2,0.111275
57,3,0.0876617
57,4,0.0875092
57,5,0.0269699
57,6,-0.0376511
57,7,-0.0439072
57,8,-0.0785446
57,9,-0.0456619
58,0,-0.0317383
58,1,0.0341415
58,2,0.0345612
58,3,0.0772858
58,4,0.127296
58,5,0.0882339
58,6,0.08461
58,7,0.0563431
58,8,0.052948
58,9,0.0744247
59,0,0.0679016
59,1,0.0227356
59,2,-0.0563431
59,3,-0.0724411
59,4,-0.0838089
59,5,-0.0682068
59,6,-0.0615311
59,7,-0.058136
59,8,-0.000686646
59,9,0.00190735
60,0,0.0340652
60,1,0.0664139
60,2,0.0471115
60,3,0.0395203
60,4,0.0233078
60,5,0.0228119
60,6,-0.00125885
60,7,-0.0109863
60,8,-0.0645065
60,9,-0.11364
61,0,-0.153351
61,1,-0.130692
61,2,-0.129204
61,3,-0.112572
61,4,-0.0696564
61,5,-0.0526047
61,6,-0.0329971
61,7,-0.0466919
61,8,0.0019455
61,9,0.018692
62,0,-0.00713348
62,1,-0.0428772
62,2,-0.0130844
62,3,-0.0386429
62,4,-0.073204
62,5,-0.0940704
62,6,-0.141716
62,7,-0.201645
62,8,-0.214195
62,9,-0.170364
63,0,-0.105743
63,1,-0.0656891
63,2,-0.0778961
63,3,-0.0471497
63,4,-0.0489426
63,5,-0.0209427
63,6,-0.0475311
63,7,-0.0678635
63,8,-0.0240707
63,9,-0.0104141
64,0,-0.0346375
64,1,-0.0875092
64,2,-0.113449
64,3,-0.15522
64,4,-0.181656
64,5,-0.163422
64,6,-0.137444
64,7,-0.080452
64,8,-0.0928879
64,9,-0.0432587
65,0,-0.0281906
65,1,0.0056839
65,2,-0.0118256
65,3,-0.0231171
65,4,-0.0197983
65,5,0.0162506
65,6,-0.0255203
65,7,-0.00995636
65,8,-0.070076
65,9,-0.118904
66,0,-0.114784
66,1,-0.150452
66,2,-0.147934
66,3,-0.0939178
66,4,-0.0390625
66,5,-0.0247574
66,6,0.00232697
66,7,0.0327682
66,8,0.0638199
66,9,0.0486374
67,0,0.0432587
67,1,0.0271606
67,2,0.0422668
67,3,0.02388
67,4,0.0254059
67,5,-0.038681
67,6,-0.0706482
67,7,-0.0786972
67,8,-0.0770569
67,9,-0.0734329
68,0,-0.0265503
68,1,-0.00514984
68,2,0.0621414
68,3,0.0370789
68,4,0.0786591
68,5,0.0905991
68,6,0.0897598
68,7,0.119362
68,8,0.129929
68,9,0.101166
69,0,0.131912
69,1,0.0614166
69,2,-0.018692
69,3,0.00263214
69,4,-0.0368118
69,5,-0.0212479
69,6,0.0102234
69,7,0.0501251
69,8,0.0492477
69,9,0.0685501
70,0,0.100517
70,1,0.125999
70,2,0.112534
70,3,0.103149
70,4,0.0914383
70,5,0.101089
70,6,0.0781631
70,7,0.0920105
70,8,0.0907898
70,9,-0.0197601
71,0,-0.0351715
71,1,-0.0379562
71,2,-0.0167847
71,3,0.00160217
71,4,0.0256348
71,5,0.077095
71,6,0.133247
71,7,0.109711
71,8,0.123787
71,9,0.109291
72,0,0.107117
72,1,0.115242
72,2,0.0995636
72,3,0.0992966
72,4,0.0644684
72,5,0.0323868
72,6,-0.0152588
72,7,-0.0954437
72,8,-0.0306702
72,9,-0.0281525
73,0,0.00236511
73,1,0.0378418
73,2,0.0056076
73,3,0.0874329
73,4,0.103378
73,5,0.0878906
73,6,0.10067
73,7,0.0682831
73,8,0.0687408
73,9,0.0813293
74,0,0.0581741
74,1,-0.0146103
74,2,-0.0469971
74,3,-0.0511932
74,4,-0.12207
74,5,-0.109062
74,6,-0.0780869
74,7,-0.00522614
74,8,-0.00610352
74,9,-0.0126648
75,0,0.0223541
75,1,0.0344849
75,2,0.00564575
75,3,0.0143814
75,4,-0.00240326
75,5,0.0174332
75,6,-0.00209808
75,7,0.0183868
75,8,-0.0776291
75,9,-0.128288
76,0,-0.13958
76,1,-0.182419
76,2,-0.165558
76,3,-0.0834656
76,4,-0.12928
76,5,-0.0939941
76,6,-0.0221634
76,7,-0.0700378
76,8,0.0114441
76,9,-0.0751495
77,0,-0.0239182
77,1,-0.0606537
77,2,-0.00289917
77,3,-0.0753021
77,4,-0.052948
77,5,-0.0933838
77,6,-0.181618
77,7,-0.156975
77,8,-0.226936
77,9,-0.154839
78,0,-0.146828
78,1,-0.0884628
78,2,-0.117035
78,3,-0.078392
78,4,-0.0231171
78,5,-0.0122833
78,6,-0.00312805
78,7,-0.0190735
78,8,-0.0148392
78,9,-0.0104523
79,0,-0.0337601
79,1,-0.0910187
79,2,-0.154266
79,3,-0.161057
79,4,-0.19516
79,5,-0.161972
79,6,-0.119362
79,7,-0.0794983
79,8,-0.0823975
79,9,-0.0408936
80,0,0.000724792
80,1,0.00507355
80,2,0.00984192
80,3,-0.00717163
80,4,0.00427246
80,5,-0.0254059
80,6,0.0287628
80,7,-0.0177002
80,8,-0.0421906
80,9,-0.099411
81,0,-0.123634
81,1,-0.134697
81,2,-0.113907
81,3,-0.0866699
81,4,-0.0397491
81,5,-0.0278091
81,6,0.0112152
81,7,0.058403
81,8,0.0860214
81,9,0.0590897
82,0,0.0557327
82,1,0.0603867
82,2,0.0746155
82,3,0.0692368
82,4,0.0279999
82,5,-0.00602722
82,6,-0.0462341
82,7,-0.0589752
82,8,-0.0663757
82,9,-0.0440979
83,0,-0.00392914
83,1,0.0183105
83,2,0.0506973
83,3,0.0686264
83,4,0.107498
83,5,0.107536
83,6,0.137482
83,7,0.128517
83,8,0.0897598
83,9,0.0926208
84,0,0.0885773
84,1,0.0267792
84,2,0.0336838
84,3,-0.0901031
84,4,0.0185394
84,5,-0.0886536
84,6,0.0647354
84,7,0.0481033
84,8,0.00946045
84,9,0.103836
85,0,0.0685883
85,1,0.165787
85,2,0.126877
85,3,0.139198
85,4,0.106125
85,5,0.109901
85,6,0.139122
85,7,0.143547
85,8,0.0718307
85,9,0.0104523
86,0,-0.0769043
86,1,-0.0379944
86,2,-0.00133514
86,3,-0.0171661
86,4,0.0400543
86,5,0.0778961
86,6,0.102692
86,7,0.127411
86,8,0.108261
86,9,0.108604
87,0,0.0788116
87,1,0.0677109
87,2,0.0445557
87,3,0.0911713
87,4,0.0207138
87,5,-0.0244141
87,6,-0.0564194
87,7,-0.062027
87,8,-0.0751495
87,9,-0.0449753
88,0,-0.0556183
88,1,-0.00541687
88,2,0.0255966
88,3,0.0189972
88,4,0.0828552
88,5,0.0746155
88,6,0.0777817
88,7,0.0834656
88,8,0.0505066
88,9,0.0387955
89,0,0.0566101
89,1,-0.0252914
89,2,-0.0701141
89,3,-0.10067
89,4,-0.121994
89,5,-0.1054
89,6,-0.063324
89,7,-0.0649643
89,8,-0.0265884
89,9,-0.0120163
90,0,0.0283051
90,1,0.0306702
90,2,0.0244141
90,3,0.0378418
90,4,0.00335693
90,5,0.0174713
90,6,0.00286102
90,7,-0.0353622
90,8,-0.0468063
90,9,-0.131111
91,0,-0.13649
91,1,-0.137253
91,2,-0.15274
91,3,-0.119743
91,4,-0.0836563
91,5,-0.0456238
91,6,-0.039444
91,7,-0.043869
91,8,-0.0159073
91,9,0.00751495
92,0,-0.0367355
92,1,-0.00595093
92,2,-0.0443649
92,3,-0.0169754
92,4,-0.0528336
92,5,-0.0679016
92,6,-0.158806
92,7,-0.217514
92,8,-0.160103
92,9,-0.164185
93,0,-0.111389
93,1,-0.0661087
93,2,-0.0698471
93,3,-0.0322342
93,4,0.0164032
93,5,0.0148773
93,6,-0.00965118
93,7,-0.0689316
93,8,0.00591278
93,9,-0.0257874
94,0,-0.0405884
94,1,-0.0577545
94,2,-0.109406
94,3,-0.127602
94,4,-0.116043
94,5,-0.107346
94,6,-0.0931549
94,7,-0.0753403
94,8,-0.0676727
94,9,-0.024147
95,0,0.00652313
95,1,0.0450516
95,2,-0.00274658
95,3,0.0514221
95,4,0.0354004
95,5,0.0230026
95,6,0.0170517
95,7,-0.00396729
95,8,-0.0447083
95,9,-0.0756073
96,0,-0.0982666
96,1,-0.103493
96,2,-0.115242
96,3,-0.0517654
96,4,-0.02285
96,5,0.00968933
96,6,0.0447845
96,7,0.043602
96,8,0.0735092
96,9,0.0471878
97,0,0.0542831
97,1,0.0910187
97,2,0.0614929
97,3,0.0329208
97,4,0.0208282
97,5,-0.0374603
97,6,-0.0432587
97,7,-0.0609589
97,8,-0.0752258
97,9,-0.0270462
98,0,-0.0119781
98,1,0.0261688
98,2,0.0442505
98,3,0.0499344
98,4,0.0966644
98,5,0.0559998
98,6,0.113602
98,7,0.059166
98,8,0.103149
98,9,0.064621
99,0,0.0531006
99,1,0.00770569
99,2,0.0138474
99,3,-0.0503159
99,4,-0.106659
99,5,-0.030098
99,6,-0.0392914
99,7,0.0690842
99,8,0.025444
99,9,0.0835037
100,0,0.0766754
100,1,0.0981522
100,2,0.0725555
100,3,0.0902176
100,4,0.0856781
100,5,0.0902557
100,6,0.0697327
100,7,0.083046
100,8,0.00495911
100,9,-0.0291443
101,0,-0.0551605
101,1,-0.0208282
101,2,-0.0664902
101,3,-0.031395
101,4,0.0114441
101,5,-0.00663757
101,6,0.0752258
101,7,0.0718689
101,8,0.0932312
101,9,0.110779
102,0,0.069313
102,1,0.0827789
102,2,0.0689316
102,3,0.0478745
102,4,0.0443268
102,5,-0.045433
102,6,-0.111923
102,7,-0.0964355
102,8,-0.0868225
102,9,-0.0780487
103,0,-0.0428772
103,1,0.0018692
103,2,0.000419617
103,3,0.05867
103,4,0.0947571
103,5,0.0575256
103,6,0.0518036
103,7,0.0514984
103,8,0.0463867
103,9,0.0362396
104,0,0.00526428
104,1,-0.0273514
104,2,-0.0941467
104,3,-0.10891
104,4,-0.100975
104,5,-0.10334
104,6,-0.080719
104,7,-0.0553131
104,8,-0.0374222
104,9,-0.0234222
105,0,0.025177
105,1,0.0207138
105,2,-0.0367355
105,3,0.00148773
105,4,0.00228882
105,5,-0.0150299
105,6,0.00541687
105,7,-0.00526428
105,8,-0.0980377
105,9,-0.124779
106,0,-0.146332
106,1,-0.175552
106,2,-0.172462
106,3,-0.0880432
106,4,-0.0574875
106,5,-0.0196838
106,6,-0.0104523
106,7,-0.00152588
106,8,0.0193024
106,9,-0.0252533
107,0,-0.00137329
107,1,-0.00419617
107,2,-0.018959
107,3,-0.0285721
107,4,-0.0271606
107,5,-0.0677109
107,6,-0.125198
107,7,-0.133781
107,8,-0.154686
107,9,-0.119095
108,0,-0.103912
108,1,-0.0635147
108,2,-0.0610733
108,3,-0.0248337
108,4,0.0381088
108,5,0.0286484
108,6,0.0273895
108,7,0.0107574
108,8,-0.0102997
108,9,0.00160217
109,0,-0.00156403
109,1,-0.0525665
109,2,-0.0964355
109,3,-0.124969
109,4,-0.137596
109,5,-0.114365
109,6,-0.070076
109,7,-0.060463
109,8,-0.00900269
109,9,0.017395
110,0,0.0255585
110,1,0.00190735
110,2,0.0437546
110,3,0.0523758
110,4,0.0615311
110,5,0.0325775
110,6,0.0632477
110,7,0.0194168
110,8,-0.0422287
110,9,-0.0816345
111,0,-0.09758
111,1,-0.113754
111,2,-0.0767899
111,3,-0.0247574
111,4,0.00328064
111,5,0.0273132
111,6,0.0685883
111,7,0.0750732
111,8,0.0774002
111,9,0.0695801
112,0,0.108795
112,1,0.0501251
112,2,0.0547409
112,3,0.0787354
112,4,0.0460052
112,5,-0.00576019
112,6,-0.0740814
112,7,-0.0547409
112,8,-0.0470734
112,9,0.0431061
113,0,0.00114441
113,1,-0.00114441
113,2,0.0746536
113,3,0.0792313
113,4,0.116806
113,5,0.0937271
113,6,0.0734329
113,7,0.101967
113,8,0.0710678
113,9,0.0840759
114,0,0.0531769
114,1,0.0331497
114,2,0.00450134
114,3,-0.0458908
114,4,-0.0296783
114,5,-0.0775528
114,6,0.00148773
114,7,0.0259399
114,8,0.0507736
114,9,0.047226
115,0,0.0582123
115,1,0.117874
115,2,0.0802994
115,3,0.103073
115,4,0.0799561
115,5,0.0647354
115,6,0.116577
115,7,0.0582123
115,8,0.0298309
115,9,-0.0477982
116,0,-0.0725555
116,1,-0.0210571
116,2,-0.0686264
116,3,-0.00980377
116,4,-0.048027
116,5,0.0528336
116,6,0.0901794
116,7,0.0779343
116,8,0.0675201
116,9,0.069313
117,0,0.0608444
117,1,0.0506592
117,2,0.0496292
117,3,0.0471497
117,4,0.0113678
117,5,-0.0405502
117,6,-0.0854111
117,7,-0.117645
117,8,-0.0870514
117,9,-0.0868988
118,0,-0.0442886
118,1,-0.0235367
118,2,-0.0178528
118,3,0.00118256
118,4,0.0188446
118,5,0.0366592
118,6,-0.0165939
118,7,0.0357819
118,8,0.0282288
118,9,-0.0239563
119,0,-0.00602722
119,1,-0.0754929
119,2,-0.069809
119,3,-0.131989
119,4,-0.141373
119,5,-0.102806
119,6,-0.0964355
119,7,-0.0656128
119,8,-0.0426865
119,9,-0.0154877
120,0,0.0289917
120,1,-0.00331879
120,2,-0.0254059
120,3,-0.0371552
120,4,-0.0102615
120,5,0.00907898
120,6,0.00606537
120,7,-0.000534058
120,8,-0.0862503
120,9,-0.14286
121,0,-0.109215
121,1,-0.130844
121,2,-0.110092
121,3,-0.0879288
121,4,-0.0744247
121,5,-0.0551987
121,6,-0.0224304
121,7,0.0221634
121,8,0.0307465
121,9,0.00930786
122,0,-0.03479
122,1,-0.0111389
122,2,-0.0216293
122,3,0.00782013
122,4,-0.0268555
122,5,-0.0884247
122,6,-0.165405
122,7,-0.138321
122,8,-0.134468
122,9,-0.117722
123,0,-0.0871277
123,1,-0.0525665
123,2,-0.0170898
123,3,-0.00511169
123,4,0.0293732
123,5,0.00370026
123,6,0.0258255
123,7,0.0436783
123,8,0.026741
123,9,0.0196075
124,0,0.00110626
124,1,-0.0778198
124,2,-0.094223
124,3,-0.117798
124,4,-0.116425
124,5,-0.0846481
124,6,-0.074234
124,7,-0.0259781
124,8,0.0193024
124,9,0.088501
125,0,0.0674057
125,1,0.0626373
125,2,0.0857162
125,3,0.0519943
125,4,0.0462341
125,5,0.0552368
125,6,0.0720978
125,7,0.00610352
125,8,-0.0231552
125,9,-0.0208664
126,0,-0.0623322
126,1,-0.0732803
126,2,-0.0488663
126,3,-0.0236511
126,4,0.0303268
126,5,0.0896454
126,6,0.0707245
126,7,0.114059
126,8,0.186386
126,9,0.0793076
127,0,0.112495
127,1,0.118752
127,2,0.0566101
127,3,0.0848007
127,4,0.0497055
127,5,0.000495911
127,6,-0.0287628
127,7,0.0154495
127,8,-0.0165939
127,9,-0.0194931
128,0,0.0362396
128,1,0.0299835
128,2,0.0785828
128,3,0.113716
128,4,0.113716
128,5,0.0733185
128,6,0.0849533
128,7,0.135803
128,8,0.0618362
128,9,0.127602
129,0,0.0936127
129,1,0.020752
129,2,0.00431061
129,3,-0.0477219
129,4,-0.0964737
129,5,-0.0609207
129,6,-0.00236511
129,7,0.0268555
129,8,0.00858307
129,9,0.0304794
130,0,0.0999832
130,1,0.0801468
130,2,0.132065
130,3,0.0761795
130,4,0.0767517
130,5,0.0639343
130,6,0.0524521
130,7,0.0342941
130,8,-0.00534058
130,9,-0.0450897
131,0,-0.092659
131,1,-0.124168
131,2,-0.0827026
131,3,-0.052948
131,4,-0.0217056
131,5,-0.00179291
131,6,0.0275421
131,7,0.0752258
131,8,0.0582886
131,9,0.0621414
132,0,0.0136948
132,1,0.0287628
132,2,0.0395203
132,3,0.126534
132,4,-0.00869751
132,5,-0.0901413
132,6,-0.0971603
132,7,-0.116081
132,8,-0.133553
132,9,-0.0811005
133,0,-0.0636292
133,1,-0.0531006
133,2,-0.0410461
133,3,0.0180817
133,4,0.0206375
133,5,0.0522232
133,6,0.00240326
133,7,0.0141144
133,8,-0.0105286
133,9,0.0315094
134,0,-0.0214386
134,1,-0.0805283
134,2,-0.112724
134,3,-0.11898
134,4,-0.10601
134,5,-0.178185
134,6,-0.0863647
134,7,-0.113983
134,8,-0.0592804
134,9,-0.0137711
135,0,-0.0726318
135,1,0.000114441
135,2,-0.0178146
135,3,-0.0217438
135,4,-0.0223923
135,5,-0.0132751
135,6,-0.0161743
135,7,-0.0172806
135,8,-0.0727081
135,9,-0.0775909
136,0,-0.225334
136,1,-0.149345
136,2,-0.145683
136,3,-0.110474
